16384
234	181.0610306	-5.24380539e-11
235	184.2583721	-6.992628698e-11
236	184.3239447	-7.873346419e-11
237	181.8535333	-6.877698411e-11
238	178.1969198	-3.982592034e-11
239	174.5202133	-1.371525116e-11
240	171.2499424	1.837108243e-11
241	168.2557162	3.49462681e-11
242	165.539052	5.104006107e-11
243	163.7939642	5.254285895e-11
244	164.2932293	3.88151733e-11
245	168.0752908	1.492139745e-11
246	174.9796282	-1.86606286e-11
247	183.272772	-5.238831591e-11
248	190.2575043	-8.040323962e-11
249	193.5908078	-9.927170197e-11
250	192.5167728	-1.063966693e-10
251	188.224179	-1.069224709e-10
252	183.0814417	-8.844480703e-11
253	179.2243389	-5.575628848e-11
254	177.3859773	-2.639666263e-11
255	176.6851444	-3.197442311e-12
256	175.4509129	1.232081104e-11
257	172.4929251	1.376143643e-11
258	167.9722808	3.621991596e-12
259	163.3380975	-2.088640372e-11
260	160.4348286	-5.357847499e-11
261	160.4111655	-8.883560554e-11
262	163.1320076	-1.249631509e-10
263	167.3996069	-1.457447496e-10
264	171.7341055	-1.516564652e-10
265	175.1372892	-1.428333007e-10
266	177.3646719	-1.264197635e-10
267	178.643136	-9.817391344e-11
268	179.1702451	-6.91642299e-11
269	178.8336916	-3.702638196e-11
270	177.3533437	-1.849898013e-11
271	174.6845784	-1.673328143e-11
272	171.3175885	-3.624300859e-11
273	168.2066774	-6.057199187e-11
274	166.3666748	-9.684342217e-11
275	166.4293506	-1.346833756e-10
276	168.4617277	-1.709246078e-10
277	172.1175423	-1.985789311e-10
278	176.9231653	-2.153797141e-10
279	182.4172083	-2.162270363e-10
280	188.0362735	-2.014797218e-10
281	192.9182947	-1.790514403e-10
282	195.9320957	-1.490114698e-10
283	196.0952986	-1.328857024e-10
284	193.2032402	-1.026325691e-10
285	188.2265847	-9.173994897e-11
286	183.0853561	-9.502798548e-11
287	179.7870849	-1.062652188e-10
288	179.3799152	-1.274358397e-10
289	181.3754237	-1.542588279e-10
290	184.0562765	-1.785913639e-10
291	185.5279797	-1.940065886e-10
292	184.8711714	-2.014690637e-10
293	182.658643	-1.955324791e-10
294	180.505293	-1.862847654e-10
295	179.9583761	-1.569233632e-10
296	181.4742118	-1.201154731e-10
297	184.1600446	-8.867573342e-11
298	186.4294199	-5.833555861e-11
299	187.0940558	-3.088374001e-11
300	186.1302799	-2.596856064e-11
301	184.6087974	-2.908251417e-11
302	183.8787136	-4.10746992e-11
303	184.618277	-5.97228933e-11
304	186.435186	-7.51523288e-11
305	188.2751637	-9.632827869e-11
306	189.2931384	-9.695355629e-11
307	189.5008447	-8.723866074e-11
308	189.6792278	-6.446221334e-11
309	190.6080069	-3.04396508e-11
310	192.2039814	9.794831612e-12
311	193.270726	4.801847808e-11
312	192.1472745	8.563816323e-11
313	187.8869151	1.100151081e-10
314	181.1682071	1.207478562e-10
315	174.2580789	1.227355995e-10
316	169.9499818	1.151505558e-10
317	170.0837834	1.01945119e-10
318	174.5506682	8.848921595e-11
319	181.3905742	7.850964323e-11
320	187.9003356	7.702993798e-11
321	192.0499007	8.605205437e-11
322	193.3571027	1.042472775e-10
323	192.7729987	1.334790056e-10
324	191.7850928	1.66052061e-10
325	191.4074902	1.98244976e-10
326	191.7071259	2.322426695e-10
327	192.0714925	2.350528661e-10
328	191.8965457	2.555093914e-10
329	191.1318771	2.320579284e-10
330	190.3011413	2.264481935e-10
331	190.0473327	1.845332775e-10
332	190.6004935	1.533937422e-10
333	191.5855999	1.39777967e-10
334	192.2964977	1.151594375e-10
335	192.202058	1.145963324e-10
336	191.2979892	1.170423758e-10
337	190.0695041	1.324060861e-10
338	189.1446568	1.534186111e-10
339	188.9385602	2.014530764e-10
340	189.5487475	2.018154532e-10
341	190.9133136	2.299636037e-10
342	193.0061894	2.196038906e-10
343	195.8232984	2.047126912e-10
344	199.1300662	1.926974136e-10
345	202.2099682	1.545714667e-10
346	203.932916	1.335074273e-10
347	203.2522781	9.34221589e-11
348	199.8796076	7.254641332e-11
349	194.6606903	5.264411129e-11
350	189.2956808	5.721290108e-11
351	185.469218	5.277378534e-11
352	183.8979142	6.691003307e-11
353	183.9296152	7.674039182e-11
354	184.0112607	8.575185007e-11
355	182.7682349	9.932676903e-11
356	179.999161	9.806377932e-11
357	176.9076368	8.43183301e-11
358	175.3803478	5.995914876e-11
359	176.7601306	4.172129309e-11
360	180.9145244	4.090949801e-12
361	186.2150238	-1.604227862e-11
362	190.4395041	-4.644284957e-11
363	192.002242	-7.308464944e-11
364	190.7200576	-5.917044632e-11
365	187.6681874	-7.000444668e-11
366	184.3149063	-4.247446839e-11
367	181.5983949	-3.847411278e-11
368	179.5930832	-6.515676887e-12
369	177.9319078	6.149747378e-12
370	176.5663475	1.235633817e-11
371	176.1903289	3.868905196e-12
372	177.9169247	-6.693312571e-12
373	182.3859941	-3.307576435e-11
374	188.9601096	-7.102940458e-11
375	195.6711673	-7.902478671e-11
376	200.0864787	-1.196074351e-10
377	200.6103416	-1.135056493e-10
378	197.3901922	-1.320135112e-10
379	192.2145735	-1.072670841e-10
380	187.4383155	-1.096847058e-10
381	184.6098016	-7.869438434e-11
382	183.6689557	-7.803713231e-11
383	183.2015121	-5.057465557e-11
384	181.5389694	-4.846789636e-11
385	177.9562885	-6.870237712e-11
386	173.1933837	-6.300382438e-11
387	169.007427	-1.010249662e-10
388	167.1057258	-1.075637357e-10
389	168.1774051	-1.430020546e-10
390	171.6115226	-1.497255653e-10
391	175.9872631	-1.70034653e-10
392	179.9182945	-1.555022777e-10
393	182.6679472	-1.576534459e-10
394	184.2007173	-1.280984208e-10
395	184.7789729	-1.211954981e-10
396	184.5161215	-1.034301533e-10
397	183.2575101	-8.50466364e-11
398	180.8456147	-7.142197944e-11
399	177.5017949	-5.534239733e-11
400	173.9728735	-7.606182351e-11
401	171.2938345	-8.271605623e-11
402	170.3290097	-1.18038912e-10
403	171.4200186	-1.252651316e-10
404	174.3643097	-1.585238607e-10
405	178.6710161	-1.572697528e-10
406	183.8266862	-1.765769753e-10
407	189.3320835	-1.775930514e-10
408	194.518031	-1.581721421e-10
409	198.4003749	-1.421991414e-10
410	199.8617571	-1.103543923e-10
411	198.1967502	-9.873168949e-11
412	193.707893	-7.926459489e-11
413	187.8806989	-7.274358893e-11
414	182.8648074	-5.502798217e-11
415	180.4473751	-8.006395547e-11
416	181.1064007	-8.975042931e-11
417	183.7641035	-9.676170976e-11
418	186.455626	-1.159623508e-10
419	187.5343909	-1.11716858e-10
420	186.6583626	-1.140847417e-10
421	184.9195687	-9.999645556e-11
422	184.0350051	-8.408207464e-11
423	185.1421155	-5.807265779e-11
424	188.0070994	-3.297273565e-11
425	191.1711221	-8.377298855e-12
426	192.9192039	6.792788554e-12
427	192.4009498	2.70361511e-12
428	190.1451373	2.441957747e-11
429	187.6465924	2.794209308e-12
430	186.351176	1.171862607e-11
431	186.7652392	2.629008122e-12
432	188.2923704	-2.483346861e-12
433	189.8524416	-6.503242389e-12
434	190.7684171	1.740829703e-13
435	191.2288917	4.394706821e-12
436	191.974692	3.198508125e-11
437	193.4630892	4.715516866e-11
438	195.1846944	5.815081749e-11
439	195.7277438	9.657163957e-11
440	193.6477181	9.90318938e-11
441	188.58806	1.290381135e-10
442	181.8557413	1.209805589e-10
443	175.9736626	1.356124102e-10
444	173.4049267	1.136442052e-10
445	175.2117219	1.209272682e-10
446	180.4807373	1.127204996e-10
447	186.8662969	1.143209971e-10
448	191.8962388	1.134772276e-10
449	194.2265885	1.040021402e-10
450	194.1134556	1.341895484e-10
451	192.9147899	1.360511703e-10
452	192.0557841	1.727986643e-10
453	192.1756504	1.768576396e-10
454	192.96061	2.037463531e-10
455	193.6465335	1.942996875e-10
456	193.7278674	2.126796517e-10
457	193.3356169	1.829381091e-10
458	193.0579907	1.876134803e-10
459	193.4124256	1.518358772e-10
460	194.411962	1.297184582e-10
461	195.5518648	1.320810128e-10
462	196.1940194	1.046949194e-10
463	196.0282248	1.241353687e-10
464	195.2618855	1.071924771e-10
465	194.4307017	1.33102418e-10
466	194.0238026	1.319335752e-10
467	194.2355877	1.596465182e-10
468	195.0105242	1.554951723e-10
469	196.2723901	1.79985804e-10
470	198.0650025	1.628688295e-10
471	200.4216363	1.51167967e-10
472	203.0533916	1.414104389e-10
473	205.1682743	1.2020962e-10
474	205.6948406	1.032862684e-10
475	203.8825245	8.372857963e-11
476	199.9057063	8.762768289e-11
477	194.9953181	5.839417838e-11
478	190.8848119	7.001155211e-11
479	188.8339028	5.3100635e-11
480	188.8450294	7.625899912e-11
481	189.6326666	6.359002214e-11
482	189.4396769	6.012790266e-11
483	187.2165975	6.533618091e-11
484	183.394044	5.528022484e-11
485	179.7078418	4.856381963e-11
486	178.1498006	3.299405194e-11
487	179.7055416	2.060751569e-11
488	183.697616	-5.925926416e-12
489	188.1599825	-2.045652536e-11
490	190.9904848	-3.516653635e-11
491	191.1246553	-4.935429843e-11
492	188.9891008	-4.884448401e-11
493	186.0066762	-4.713207602e-11
494	183.572405	-4.198597026e-11
495	182.2457008	-4.208544624e-11
496	181.6922163	-3.037037288e-11
497	181.3260397	-3.100986135e-11
498	181.0806944	-3.066347176e-11
499	181.6561503	-4.160938261e-11
500	184.0045035	-4.70876671e-11
501	188.4202566	-6.707878697e-11
502	193.9433372	-9.463185791e-11
503	198.601767	-9.467093776e-11
504	200.4335106	-1.21847421e-10
505	198.6499542	-1.1189627e-10
506	194.1554227	-1.190212373e-10
507	189.03816	-1.180033848e-10
508	185.3303259	-1.154276674e-10
509	183.8283487	-1.078923617e-10
510	183.7288425	-1.089102142e-10
511	183.2940512	-1.018527485e-10
512	181.0855792	-1.078799272e-10
513	176.9522521	-1.242774772e-10
514	172.1530552	-1.256221793e-10
515	168.5865864	-1.440945141e-10
516	167.6716	-1.418207773e-10
517	169.5998906	-1.695390495e-10
518	173.3748182	-1.596589527e-10
519	177.5022287	-1.780460224e-10
520	180.8041452	-1.574065323e-10
521	182.8317014	-1.672209038e-10
522	183.71289	-1.399502736e-10
523	183.6909516	-1.247002501e-10
524	182.784347	-1.295479279e-10
525	180.8304845	-1.02243547e-10
526	177.8264584	-1.139248695e-10
527	174.2350346	-9.365841436e-11
528	170.964784	-1.065227906e-10
529	169.0074073	-9.855760652e-11
530	168.9909066	-1.15823795e-10
531	170.9631485	-1.15669252e-10
532	174.5209692	-1.300453079e-10
533	179.1183213	-1.157793861e-10
534	184.2607185	-1.296900365e-10
535	189.4293468	-1.216484691e-10
536	193.8623581	-1.13379528e-10
537	196.5059076	-1.033111374e-10
538	196.3543944	-7.25801641e-11
539	193.0725082	-7.455547291e-11
540	187.4813568	-4.24780211e-11
541	181.4667664	-5.481837206e-11
542	177.2012102	-3.078426403e-11
543	176.0560887	-3.72715192e-11
544	177.8673211	-4.003375409e-11
545	181.0638083	-3.207212274e-11
546	183.6376238	-3.161915174e-11
547	184.3715637	-2.089350915e-11
548	183.5392901	-1.927702442e-11
549	182.618028	-5.666578318e-12
550	183.2032135	6.538769526e-12
551	185.8516234	2.278177647e-11
552	189.631556	3.493205725e-11
553	192.6818848	6.67892408e-11
554	193.3995181	5.922018431e-11
555	191.4557301	6.096101401e-11
556	187.9728198	7.301892424e-11
557	184.7767709	7.266010016e-11
558	183.2671516	7.804246138e-11
559	183.6770927	7.587885875e-11
560	185.1824711	7.846523431e-11
561	186.6972304	7.845102346e-11
562	187.7128358	8.918554784e-11
563	188.5452543	9.000267198e-11
564	189.8287572	1.034123898e-10
565	191.6862757	1.060591615e-10
566	193.2723824	9.510259247e-11
567	193.1250419	1.217834722e-10
568	190.1584787	1.248334769e-10
569	184.6192984	1.29826816e-10
570	178.2893877	1.33555389e-10
571	173.6973629	1.305267006e-10
572	172.7716539	1.32196476e-10
573	175.7668017	1.339373057e-10
574	181.1401763	1.283151363e-10
575	186.4509292	1.375308756e-10
576	189.7069695	1.346069922e-10
577	190.3303318	1.224194079e-10
578	189.2019324	1.42346579e-10
579	187.8652297	1.317648213e-10
580	187.4866893	1.518110082e-10
581	188.253683	1.360866975e-10
582	189.5189538	1.571045516e-10
583	190.4664544	1.520881199e-10
584	190.755161	1.492281854e-10
585	190.6918771	1.394475646e-10
586	190.8813268	1.371454061e-10
587	191.6880065	1.223821045e-10
588	192.942292	1.027338214e-10
589	194.0907965	1.103170888e-10
590	194.6328178	8.856915201e-11
591	194.482195	1.002238292e-10
592	193.9878382	8.089529047e-11
593	193.639024	1.000639571e-10
594	193.7271281	9.021228209e-11
595	194.2396228	1.064712762e-10
596	195.0350005	9.110578958e-11
597	196.0891089	1.100630698e-10
598	197.5382488	1.056061905e-10
599	199.4344968	8.456169098e-11
600	201.4184619	1.071853717e-10
601	202.6518686	8.097345017e-11
602	202.1943104	9.180389782e-11
603	199.650235	7.182521244e-11
604	195.6293612	7.880274211e-11
605	191.6047791	5.773514999e-11
606	189.1359104	6.64233113e-11
607	188.8972529	4.833822231e-11
608	190.166735	5.645262036e-11
609	191.1874241	3.012523564e-11
610	190.250447	2.577316138e-11
611	186.8336989	2.504485508e-11
612	182.0406001	1.66480163e-11
613	178.0084367	9.407585821e-12
614	176.629128	1.497468816e-12
615	178.3922316	1.368505309e-11
616	182.0937934	-6.220801652e-12
617	185.589826	6.224354365e-12
618	187.0895723	-1.933742055e-11
619	186.1458699	-2.94395619e-11
620	183.7337135	-2.985878211e-11
621	181.4427606	-4.10622647e-11
622	180.3990113	-3.864819575e-11
623	180.6690602	-5.191225227e-11
624	181.5063078	-5.303135708e-11
625	182.1692767	-6.167510946e-11
626	182.6356734	-6.490630255e-11
627	183.6411729	-7.070788399e-11
628	186.0032753	-7.549338932e-11
629	189.7523918	-8.127898354e-11
630	193.7674704	-8.636291682e-11
631	196.2664603	-8.740030921e-11
632	195.8781793	-9.77475878e-11
633	192.5723477	-9.981881988e-11
634	187.7804069	-1.118838355e-10
635	183.5743811	-1.104867309e-10
636	181.4157018	-1.227258295e-10
637	181.2903383	-1.295550334e-10
638	181.796831	-1.400008998e-10
639	181.1214831	-1.443272168e-10
640	178.2539371	-1.488027479e-10
641	173.6578855	-1.674997918e-10
642	168.9952495	-1.557927121e-10
643	166.1302522	-1.733271304e-10
644	166.0816901	-1.58833835e-10
645	168.5657258	-1.60397029e-10
646	172.3303658	-1.566444752e-10
647	175.9570687	-1.544480099e-10
648	178.5562012	-1.525402027e-10
649	179.9503836	-1.498232649e-10
650	180.3597357	-1.398694494e-10
651	179.9501546	-1.446451847e-10
652	178.6391523	-1.235385128e-10
653	176.2850283	-1.468407618e-10
654	173.049341	-1.348601231e-10
655	169.5855358	-1.305666686e-10
656	166.8608371	-9.956568903e-11
657	165.7230978	-1.111901682e-10
658	166.526884	-1.03508313e-10
659	169.0739267	-6.572076217e-11
660	172.8596535	-6.021760868e-11
661	177.3735519	-8.937384166e-11
662	182.1826665	-6.85798085e-11
663	186.7527577	-4.306066614e-11
664	190.2409445	-8.10915779e-11
665	191.5794295	-7.258460499e-11
666	189.9609175	-5.73479042e-11
667	185.4740335	-2.47721843e-11
668	179.4108212	-4.846523183e-11
669	173.8933846	-3.068123533e-11
670	170.9021328	-1.304734099e-11
671	171.2416701	2.880007344e-11
672	174.1094571	2.450839531e-11
673	177.6007958	4.30420144e-11
674	179.8830701	5.230660349e-11
675	180.3071001	5.967226713e-11
676	179.7312856	7.207301422e-11
677	179.8370263	8.215383929e-11
678	181.8858223	1.132587357e-10
679	185.7516898	7.951683756e-11
680	189.8860866	9.057288253e-11
681	192.2480143	1.058779731e-10
682	191.5832478	1.341549094e-10
683	188.2077775	1.06330944e-10
684	183.7957816	1.174331743e-10
685	180.34805	1.369189206e-10
686	179.0527693	1.305053843e-10
687	179.781526	1.506954561e-10
688	181.4836229	1.554933959e-10
689	183.1042007	1.56419766e-10
690	184.3119798	1.559907759e-10
691	185.5133429	1.557811657e-10
692	187.1974911	1.562918683e-10
693	189.1784576	1.735234179e-10
694	190.3884879	1.273203765e-10
695	189.4663229	1.226601043e-10
696	185.7723747	1.309476971e-10
697	180.0997725	1.271978078e-10
698	174.5101276	1.321520671e-10
699	171.3059617	1.226618807e-10
700	171.7532857	1.377307157e-10
701	175.3648115	1.347162382e-10
702	180.2046393	1.498028368e-10
703	184.0167365	1.515250148e-10
704	185.4602812	1.459614651e-10
705	184.6996363	1.323874343e-10
706	183.0512126	1.295950014e-10
707	182.0078822	1.239035541e-10
708	182.3232572	1.029665242e-10
709	183.7209778	9.228262599e-11
710	185.3162976	9.050271643e-11
711	186.3543546	9.078071628e-11
712	186.7116945	7.931166834e-11
713	186.8505613	7.830625037e-11
714	187.3465069	8.193623557e-11
715	188.4020201	5.448530516e-11
716	189.7153865	7.384670653e-11
717	190.7613098	8.389644535e-11
718	191.2183327	8.8026475e-11
719	191.1930017	3.043165719e-11
720	191.0873507	5.280664794e-11
721	191.2576576	4.838440759e-11
722	191.7695246	4.524114416e-11
723	192.4463473	3.101696677e-11
724	193.1355447	1.237676628e-11
725	193.9155537	2.548183886e-11
726	195.0135849	-1.399769189e-12
727	196.4692395	3.32960326e-11
728	197.8425232	4.583800006e-11
729	198.2913542	5.990319352e-11
730	197.0784758	2.500843976e-11
731	194.1971302	6.225953086e-11
732	190.6259435	7.233946775e-11
733	187.9137307	7.340705821e-11
734	187.257836	1.939604033e-11
735	188.6522518	3.982059127e-11
736	190.7222811	2.609823468e-11
737	191.4558347	-2.388844678e-11
738	189.437672	-7.809752844e-12
739	184.8085021	-9.017675495e-12
740	179.2962376	-5.959677196e-12
741	175.2479998	-3.406874782e-11
742	174.2501552	-4.460432024e-12
743	176.2102121	1.343281042e-11
744	179.4825638	2.677147393e-11
745	181.938287	-2.078337502e-13
746	182.2670943	2.291944412e-11
747	180.6712056	1.839151054e-11
748	178.5468398	-3.062172738e-11
749	177.4405773	-4.555111843e-11
750	178.0348585	-3.985434205e-11
751	179.8449276	-4.550848587e-11
752	181.7678866	-9.39817113e-11
753	183.0107928	-6.935518826e-11
754	183.6775594	-7.603428998e-11
755	184.5804521	-6.83657575e-11
756	186.4410112	-9.413270163e-11
757	189.1138388	-6.131717356e-11
758	191.460617	-4.439471013e-11
759	192.0244079	-8.103828719e-11
760	190.0530578	-7.335554386e-11
761	186.1348494	-6.065192792e-11
762	181.9535268	-6.412292919e-11
763	179.2774818	-1.20746968e-10
764	178.8413131	-1.348317014e-10
765	179.8721891	-1.316404763e-10
766	180.5892388	-1.423225982e-10
767	179.3549237	-1.79353421e-10
768	175.7295973	-1.609654632e-10
769	170.7603823	-1.623545742e-10
770	166.3542488	-1.891109491e-10
771	164.1773623	-1.663602589e-10
772	164.7895495	-1.319149234e-10
773	167.5078018	-1.1713297e-10
774	170.9769791	-1.537028282e-10
775	173.9817701	-1.355688894e-10
776	175.9542061	-1.209867762e-10
777	176.9299728	-1.237197012e-10
778	177.1321551	-1.643947201e-10
779	176.5953727	-1.715267928e-10
780	175.1383262	-1.518651871e-10
781	172.6644457	-1.731015331e-10
782	169.4920239	-1.622506574e-10
783	166.4003574	-1.178364073e-10
784	164.3209961	-9.727063599e-11
785	163.894674	-1.031956742e-10
786	165.2169246	-6.631672989e-11
787	167.9316498	-2.940048205e-11
788	171.5438238	-1.008171324e-11
789	175.653146	-3.164757345e-11
790	179.9048284	-3.026379147e-11
791	183.736867	-6.83453294e-12
792	186.2347406	-4.510702922e-11
793	186.3711198	-3.964029105e-11
794	183.6038887	-5.062172903e-11
795	178.4548975	-1.019362372e-11
796	172.5865824	-2.910915953e-11
797	168.1635903	-4.005684673e-12
798	166.7777552	5.00630648e-11
799	168.580111	7.79181164e-11
800	172.2110698	8.171863186e-11
801	175.6393353	1.121840398e-10
802	177.4157439	1.566853314e-10
