16384
1542	-97.86934139	46.04426028
1545	-49.34801887	87.51550587
1800	78.38652391	64.05831553
2053	-15.69866245	104.5107059
2311	93.59447103	61.79176166
14073	93.59447103	-61.79176166
14331	-15.69866245	-104.5107059
14584	78.38652391	-64.05831553
14839	-49.34801887	-87.51550587
14842	-97.86934139	-46.04426028
15097	-35.15854179	-117.3900641
15225	-102.3572637	-12.14960915
15227	19.01206723	114.7483799
15231	132.7840054	46.62695496
15232	14.28785239	127.6632444
15233	-135.9487451	9.197102496
15351	66.50927715	76.10475401
15352	-121.4707051	-32.03788829
15354	-12.92489175	237.7700943
15358	115.9660583	-55.45022563
15359	49.39928363	130.4881515
15361	-107.5772491	-40.24555063
15478	-39.47637059	164.0640104
15481	-47.83833037	100.2201423
15482	125.1996067	68.83546845
15483	125.1833446	14.19408596
15488	138.5317508	43.78427924
15489	-109.3482263	8.621668509
15490	-0.6872294634	-100.5327171
15491	106.3739664	65.56629541
15610	102.029972	-9.219815947
15611	-16.38459791	-98.82783683
15612	-110.1785006	-121.4359329
15613	-73.47909186	92.0013711
15615	113.1793003	35.14121797
15616	-64.76512118	125.0558176
15617	-69.38883683	-195.7633065
15737	87.09317979	-53.84001525
15738	-61.02298659	153.237274
15739	-27.7537057	-160.9020955
15740	13.97585393	116.147627
15742	165.7528401	92.85279373
15743	-157.9785773	-67.29222346
15744	189.4720845	23.44285744
15745	-191.1265001	13.7498805
15747	186.6053543	-2.953364992
15748	-99.67157116	-42.17484216
15865	76.46186893	92.15630873
15866	-18.00190601	-139.8605102
15867	-38.62983377	107.4629185
15868	-79.85194253	112.2444257
15869	72.19010934	-85.16924169
15870	87.12100248	56.63102385
15871	62.83239554	-110.6033873
15872	130.863835	371.8093384
15873	-192.319021	-242.5674061
15995	-81.32885637	-62.84928523
15996	-24.35226234	143.8946277
15998	245.6195805	-131.2807484
15999	9.729346638	141.7056129
16000	-17.43031341	121.0485726
16002	-24.8189567	-149.6566839
16003	55.29520154	-130.1417746
16004	52.58397391	161.6509936
16006	-125.6576993	52.99288866
16122	-56.46568588	-124.6575914
16123	72.39349127	127.6415114
16124	-283.0645202	65.44973063
16125	173.4448505	-93.65831424
16126	78.04377342	128.7957161
16127	-133.4168576	-333.0703757
16128	377.1357662	466.1963276
16129	-462.884626	-160.9298814
16132	119.8556033	-73.34760626
16133	-68.2136478	137.3798183
16135	91.15572197	-89.63987745
16247	130.3663827	26.26634915
16248	-58.89910504	-142.7741318
16249	51.35353795	106.5829132
16252	-83.40569976	-302.2765945
16253	89.1562184	228.6583573
16254	-73.04297563	186.7844011
16255	274.7562936	-809.129165
16256	-179.1399892	1033.073988
16257	-228.909112	-365.2540167
16258	-196.1920518	-44.47135487
16259	-225.1506708	-48.72910361
16260	460.1209178	-106.8453638
16261	-250.1293028	-51.13010152
16262	209.9146685	149.6040286
16263	-226.672142	62.9114018
16265	-27.19857038	-126.2402903
16361	33.53155463	-109.5664501
16366	-57.29117494	-130.6747055
16368	24.24739042	-158.9760252
16369	32.07637302	-129.2887258
16371	-30.43132543	-122.2722069
16372	-21.11034256	-99.51383981
16373	-44.03319185	-262.8206349
16374	-39.46213614	-150.3153252
16375	20.93347741	-364.601977
16376	142.5312096	-1.649341936
16377	78.96287188	-360.7222117
16378	-233.3953901	-23.99569441
16379	47.16496087	-459.916032
16380	-255.0739397	-319.0477807
16381	181.6235302	-1225.047855
16382	-57.95504264	-678.3364184
16383	2639.5036	-1710.198439
