16384
0	153.6643852	6.467715252e-10
1	163.6402041	2.11471729e-10
2	160.2355667	1.664659521e-10
3	164.9694534	2.462208215e-10
4	168.2403465	7.89182053e-11
5	162.5597779	3.607247834e-11
6	162.9000105	-6.13606943e-11
7	168.956797	1.487308054e-10
8	171.2953975	3.437250484e-10
9	168.6348769	4.582396684e-10
10	165.0241099	1.893099011e-10
11	168.9583313	-1.681961237e-10
12	165.3160188	-1.539799399e-10
13	168.7255966	1.518429826e-11
14	171.0813902	1.244515602e-10
15	171.4071203	-1.525535254e-10
16	168.3794572	9.844391968e-11
17	173.7328116	5.748930221e-10
18	172.4888473	8.576250821e-12
19	175.864077	-5.059881403e-10
20	170.3898568	2.455990966e-11
21	175.6587607	3.162217155e-10
22	171.035507	-1.523687843e-10
23	183.8402032	-1.308908537e-10
24	171.6214314	-1.338058553e-10
25	178.1909959	-4.57221816e-10
26	184.6512957	-1.999485022e-10
27	178.6394485	1.350670686e-10
28	180.4792269	-2.4494895e-10
29	183.8060551	-4.542144438e-12
30	177.9772568	6.97232494e-10
31	180.1385936	2.744755534e-10
32	175.0988087	-1.448086095e-10
33	182.440427	-2.932765142e-11
34	173.3224618	5.692335492e-11
35	179.5844458	-2.534967791e-10
36	184.1016571	-3.241851232e-10
37	180.9656601	-4.376907725e-10
38	178.6833794	-4.082014726e-10
39	186.7239265	-3.507203417e-10
40	182.1512751	-3.979767627e-10
41	174.3382915	-1.623323698e-10
42	176.0116096	6.552625109e-11
43	183.0715529	-1.915161363e-10
44	181.8822253	-3.352589317e-10
45	186.3907815	-1.842934694e-10
46	188.7130261	-3.020996786e-10
47	185.9941647	-1.818456496e-11
48	181.3878806	3.091091827e-10
49	183.7172371	-2.235669427e-10
50	186.224646	-4.884750382e-10
51	185.1845666	2.151878675e-10
52	186.4014419	1.858619925e-10
53	185.9035587	-6.995453106e-10
54	180.8519824	-3.608775501e-10
55	183.7024363	3.473257237e-10
56	190.3829505	2.569144897e-10
57	189.1371317	2.57692534e-10
58	190.1246566	5.151381544e-10
59	184.3881866	1.57434954e-10
60	195.8231045	-3.456150921e-10
61	184.1503977	2.76205725e-11
62	187.2275789	3.360263179e-10
63	190.4739603	-3.631761558e-11
64	184.6876475	-1.340278999e-10
65	183.5772063	4.20270041e-10
66	190.8199233	5.591207497e-10
67	191.7420134	1.684625772e-10
68	182.2754332	4.011617705e-10
69	193.7020975	5.158522498e-10
70	191.8219113	-1.853646125e-10
71	198.140167	-2.26863861e-10
72	195.4310282	7.044747008e-10
73	188.5637416	8.884963876e-10
74	190.4783566	1.566728969e-10
75	200.8027994	5.366533884e-10
76	185.3945099	1.189457421e-09
77	192.0692135	6.562093091e-10
78	193.7135435	4.772715556e-11
79	185.6917534	2.48572718e-10
80	191.41446	1.993925025e-10
81	193.9846863	-6.375167061e-11
82	194.5793721	3.113616032e-10
83	197.2525489	7.675708957e-10
84	195.5596921	3.984617081e-10
85	193.7708199	2.8416558e-10
86	193.8728384	5.273008696e-10
87	186.40961	6.020020038e-10
88	193.2007057	2.19078089e-10
89	192.139914	2.863185244e-10
90	194.9796362	8.551115371e-10
91	187.0763206	4.993303548e-10
92	195.7919597	-5.956835025e-11
93	200.0094703	1.091997603e-10
94	188.9448804	1.804263405e-10
95	191.5921368	-4.309583801e-10
96	194.8614173	-2.534878973e-10
97	185.9608753	3.64122954e-10
98	185.1829499	1.596340837e-10
99	186.2172785	-3.716138508e-11
100	185.5253941	4.338787107e-10
101	190.8338094	4.242952656e-10
102	153.4241961	-3.636912993e-11
103	138.7795186	8.79687434e-11
104	184.0221582	5.474127818e-10
105	190.1912227	4.736904202e-10
106	190.8090763	1.827409335e-10
107	183.8009791	6.989431256e-11
108	184.4915615	-1.823785567e-10
109	174.8459348	-3.999041098e-10
110	161.6544947	1.772448854e-11
111	187.4660178	5.431584071e-10
112	179.6755933	2.549853662e-10
113	180.6965483	-2.224851414e-10
114	190.4658734	-6.127365282e-11
115	185.6977769	1.884785661e-10
116	179.4911748	-2.227107387e-10
117	173.9614949	-4.565929856e-10
118	188.4554404	-2.427391621e-11
119	179.3413767	2.406039812e-10
120	174.717471	5.693294725e-10
121	181.0175663	7.925287093e-10
122	184.9316819	4.498250661e-10
123	178.8164356	-1.022115725e-11
124	185.6452902	2.647801978e-10
125	185.4914986	2.408526711e-10
126	176.7459998	-7.570299942e-11
127	176.3543261	-3.992539632e-11
128	182.929801	6.811440301e-11
129	168.693469	9.111111865e-11
130	173.7040851	3.533067172e-10
131	174.7840952	4.265050535e-10
132	174.8795362	5.490718991e-12
133	176.7177614	-1.583995157e-10
134	178.9232781	-1.761168988e-10
135	173.6288248	1.520081838e-10
136	176.7012908	4.065636716e-10
137	180.7231457	4.43268533e-10
138	175.6451309	2.363105267e-10
139	174.3660019	2.548112832e-10
140	173.9735465	5.232081435e-10
141	175.7049635	4.922853236e-10
142	165.0518997	1.171951425e-10
143	173.5363179	-2.982929459e-10
144	181.3610212	-1.998987642e-10
145	176.6089919	2.848903335e-10
146	171.4254164	2.463860227e-10
147	178.8064035	-9.544187662e-11
148	171.2862085	-1.498072777e-10
149	177.2845773	3.597655507e-11
150	184.1855998	-1.236806213e-10
151	173.2219878	-2.406324029e-10
152	170.8179793	-2.203339733e-10
153	183.7438504	-2.254285647e-10
154	176.5763671	3.766942314e-11
155	171.449083	4.878746296e-10
156	173.3492665	4.788738295e-10
157	176.9115352	2.808384636e-10
158	180.1026028	2.293738532e-10
159	181.3908466	-6.942002528e-12
160	176.7776902	-3.461462228e-10
161	177.3992655	-3.619806677e-10
162	169.352324	-3.346851685e-10
163	174.6730763	-5.21005461e-10
164	172.39748	-3.709033081e-10
165	180.1173355	-4.460787295e-11
166	177.4678428	-6.905587213e-11
167	179.6221738	-1.328928079e-10
168	185.3265752	1.401687655e-10
169	182.9829737	1.397868488e-10
170	178.1323924	-7.9449336e-11
171	187.2050701	-6.073719305e-11
172	183.1995823	-1.229398805e-10
173	176.5937545	-3.157936135e-10
174	180.8287822	-7.756995046e-11
175	183.0354728	2.620819117e-10
176	182.9412815	-5.910649747e-11
177	185.8285687	-3.064837273e-10
178	181.2862723	-6.403766406e-11
179	185.7462389	6.192912849e-11
180	185.0136382	-4.863842662e-11
181	185.7271283	-2.236255625e-10
182	181.5519137	-8.866329892e-11
183	185.1605216	1.32320821e-11
184	185.255096	2.158664358e-10
185	182.3081846	3.096740642e-10
186	188.92183	3.416040784e-10
187	181.6096649	1.295106244e-10
188	189.7789119	-3.823252825e-11
189	183.1661947	5.031122186e-10
190	188.1245483	7.194849161e-10
191	195.7964061	-1.002771199e-10
192	189.3767019	-3.293081363e-10
193	193.8928279	5.119016322e-10
194	192.1797956	8.120650818e-10
195	186.5152266	1.996180998e-10
196	190.1732416	4.138058785e-10
197	188.5785975	4.87354157e-10
198	185.7738718	-1.146176487e-10
199	191.6758361	2.062243709e-10
200	187.3076671	9.513634325e-10
201	190.1202829	4.423501565e-10
202	193.5906	-1.446540665e-10
203	188.4954688	8.799645457e-10
204	187.3629959	1.217937751e-09
205	187.9426184	1.195665789e-10
206	189.2670431	-2.41170639e-10
207	190.8329719	2.108091479e-10
208	188.7098886	-6.551204024e-11
209	192.1384185	1.671480732e-10
210	195.3692841	9.538645429e-10
211	191.4435314	9.31553501e-10
212	196.7590258	2.460396331e-10
213	192.2825177	3.476650079e-10
214	190.4968024	6.311555723e-10
215	185.5523761	4.155946698e-10
216	193.0627079	2.680753397e-10
217	183.4899082	1.839506325e-10
218	189.5076117	3.658300329e-10
219	185.207721	2.458815374e-10
220	187.1500938	1.456825771e-10
221	190.9099946	1.309494735e-10
222	191.9512622	-5.097255951e-11
223	191.3560937	-1.959286067e-10
224	189.5109406	1.383462234e-10
225	196.8536108	7.977298822e-10
226	192.9624568	5.067803954e-10
227	192.6574146	-1.642774805e-11
228	197.7413049	1.738484912e-10
229	198.6169328	3.99486666e-10
230	145.6893551	-2.900790719e-11
231	143.5386371	-8.47872883e-11
232	186.2297528	9.955591906e-11
233	189.1954663	3.072386789e-11
234	191.8268879	6.962608268e-11
235	184.5358115	2.844426916e-10
236	178.0072265	-1.893507573e-10
237	162.6713195	-3.04321901e-10
238	166.5807662	3.512283797e-10
239	192.0978541	2.679865219e-10
240	191.6719466	-2.318252257e-10
241	188.3021675	-3.642774971e-11
242	188.1353792	5.004867631e-10
243	187.4618428	2.779199093e-10
244	187.7071402	1.775983804e-10
245	187.4724614	2.664819476e-10
246	185.9866093	2.454623171e-10
247	184.2125947	1.697415541e-10
248	182.3494962	2.922622144e-10
249	187.8766084	1.41993084e-10
250	191.3281455	-7.656808521e-11
251	178.4596966	2.25021779e-10
252	187.3126696	4.059153014e-10
253	187.7807594	1.561701879e-10
254	186.1368221	-9.152500979e-11
255	189.3285984	1.561772933e-11
256	168.04304	1.594742116e-10
257	164.8360179	9.531753165e-11
258	171.3556442	1.186517551e-10
259	170.05901	3.877325128e-10
260	164.0504958	5.244835677e-10
261	165.0772215	-1.645865666e-10
262	165.3138528	-4.010018984e-10
263	170.8898826	2.297628754e-10
264	170.5284975	2.608917526e-10
265	167.0637382	-1.56404667e-10
266	169.3994917	-7.148059922e-12
267	172.8342791	4.296953904e-10
268	168.84198	5.689173577e-10
269	172.5392455	6.902354244e-10
270	173.6169666	4.69189132e-10
271	173.554103	-1.995914545e-10
272	174.7102944	1.045368236e-10
273	173.9910159	6.690843435e-10
274	172.4035808	1.836788499e-10
275	173.0884168	-5.950298032e-10
276	168.6138832	-5.108837797e-10
277	176.3453766	-2.696154411e-11
278	176.1451538	-2.837907687e-10
279	166.2182054	-1.385220827e-10
280	174.9707547	1.372235658e-11
281	176.5602785	-3.097433421e-11
282	173.3744117	1.932356497e-10
283	179.1971445	2.972271318e-10
284	175.0662206	8.048850475e-11
285	171.0778115	-7.700329263e-11
286	174.9767387	2.096385288e-10
287	175.2715281	-1.11040066e-10
288	176.5971497	-3.888160904e-10
289	177.0266234	-2.186339998e-11
290	170.6393773	-1.005524553e-10
291	174.3830381	-5.186251428e-10
292	173.8538534	-3.96818578e-10
293	178.935128	-7.223910359e-11
294	172.3126066	-8.244604999e-11
295	180.9963184	1.504432134e-10
296	186.3570159	5.571543227e-11
297	184.7189952	-2.605133886e-10
298	182.3694677	2.19934293e-10
299	180.5269595	9.577654225e-10
300	180.2254055	3.161151341e-10
301	181.0517573	3.319655661e-11
302	179.2456826	4.612932258e-10
303	183.059191	3.255973269e-10
304	187.3402549	-2.016431466e-10
305	183.3709674	-2.788027587e-10
306	180.6141564	-3.430074003e-10
307	182.3922381	-2.629061413e-10
308	187.3936904	2.529514376e-10
309	188.914726	-1.486029078e-10
310	187.5414246	-4.9251625e-10
311	195.4583072	-1.499174118e-10
312	188.3763614	3.593569886e-11
313	187.2365606	-1.716156106e-10
314	191.7430169	3.990745512e-10
315	184.9223941	8.962466325e-10
316	187.8430013	8.647873528e-10
317	182.6947562	1.095980195e-09
318	188.6040833	6.133671349e-10
319	186.6618694	-3.288800343e-10
320	184.1850169	-6.181721801e-11
321	192.8374655	6.289280208e-10
322	189.7367235	8.695977272e-11
323	189.6010453	-2.178914826e-10
324	190.1338076	6.853806411e-10
325	186.0919966	8.780070004e-10
326	183.6481048	1.808491135e-10
327	189.1153548	1.568221109e-10
328	187.6739736	5.051372653e-10
329	187.6453532	2.873594696e-10
330	194.0244897	2.034550306e-10
331	190.5583698	5.245066603e-10
332	189.1501043	6.035154598e-10
333	186.059808	2.4257929e-10
334	188.5308865	3.238387336e-10
335	193.6878912	3.180034014e-10
336	191.8746369	1.536548666e-12
337	189.085549	6.084732718e-11
338	187.5786424	4.557758615e-10
339	192.2893353	1.999111987e-10
340	192.765848	-2.68201461e-10
341	192.3849951	2.009095112e-10
342	200.1585233	6.440892264e-10
343	192.4754234	3.803872772e-10
344	190.1190182	9.862866079e-11
345	189.4613635	2.952589284e-10
346	200.1216561	5.384741542e-10
347	190.8277143	4.343974069e-10
348	190.3817568	3.717488539e-10
349	192.5637939	1.916120596e-10
350	192.2878141	2.648192776e-10
351	186.6700407	3.441815721e-10
352	187.7067632	2.942979194e-10
353	190.2914663	2.361790763e-10
354	190.2306983	5.197264841e-11
355	192.0835449	5.066169706e-11
356	197.8652794	-7.006484282e-11
357	184.0624974	-7.869438434e-11
358	131.1876201	-2.745998984e-10
359	153.0687974	-9.269207624e-11
360	186.131679	5.178080187e-12
361	189.9969831	-1.678355233e-10
362	194.4544088	1.123208193e-10
363	175.4545449	3.040003804e-10
364	179.2362376	6.785327855e-11
365	165.0266191	-1.199911281e-10
366	177.1671348	-2.805133903e-10
367	191.0410187	-5.004689996e-10
368	190.736796	-2.258886411e-10
369	185.8513854	4.03115763e-10
370	184.8969342	3.321929398e-10
371	181.8382603	2.235474028e-10
372	184.669122	4.858478064e-10
373	186.3702221	3.652544933e-10
374	179.9818156	8.511946703e-11
375	185.4511479	-1.383337889e-10
376	183.006036	-2.959286149e-10
377	184.6491221	-1.979039155e-10
378	184.7116269	1.568398744e-10
379	179.37675	1.648921e-10
380	178.9714114	-1.114077719e-10
381	179.5061643	-4.825828626e-11
382	181.1099601	-1.970743568e-10
383	189.0185354	-7.588418782e-11
384	166.9798651	1.389270921e-10
385	162.2736225	-1.167492769e-10
386	168.6960247	-2.898019602e-10
387	169.8851165	1.762749946e-10
388	169.6893633	1.77058368e-10
389	172.2860296	-3.585380881e-10
390	162.4210623	1.795861237e-10
391	173.0223801	2.873594696e-10
392	170.9423484	-4.459010938e-10
393	170.0216741	-2.849933622e-10
394	171.6795698	2.815827571e-10
395	170.4792861	2.659028553e-11
396	172.1974308	-5.557865279e-11
397	176.2271984	3.545412852e-10
398	174.858643	2.305089453e-10
399	169.267037	6.040501432e-11
400	170.8601418	4.120881414e-10
401	176.3348072	9.604939066e-11
402	169.1966174	-4.396341069e-10
403	173.81852	-5.804601244e-10
404	172.9560887	-2.013269551e-10
405	171.9697935	1.338680278e-10
406	174.743354	-5.998757047e-11
407	175.8810752	-1.264162108e-10
408	177.2357021	-1.12070353e-11
409	175.6998486	-1.240021419e-10
410	174.5249863	-4.78209472e-10
411	179.1701336	-6.387939067e-10
412	172.0094586	-4.282902921e-10
413	170.5354818	-2.735003335e-10
414	173.9494105	-4.240163776e-11
415	178.7975616	-1.048761078e-10
416	181.7962938	-2.099636021e-10
417	174.0237718	3.526423598e-11
418	174.9347601	-5.8138383e-11
419	176.7179428	-3.865547882e-10
420	173.8655934	-1.996234289e-10
421	176.2576086	1.092015367e-10
422	180.7850641	-2.761879614e-11
423	180.2278482	-5.603340014e-11
424	183.6252041	-1.807585193e-10
425	180.4251615	-3.542375282e-10
426	178.90674	1.138005246e-10
427	181.6387993	6.647233874e-10
428	185.8939475	1.822026974e-10
429	185.7759426	4.653522012e-11
430	173.7596181	3.762554712e-10
431	180.7294218	7.559464166e-11
432	177.531463	-3.856222008e-10
433	177.0621312	-3.054427822e-10
434	177.8324305	-1.607283195e-10
435	178.0753506	-1.187672183e-11
436	183.9686516	-3.559463835e-11
437	181.0944469	-3.494058376e-10
438	185.1891816	-1.065600941e-10
439	181.8961501	6.991918156e-11
440	182.1296315	-3.91253252e-10
441	188.7562226	-4.528999398e-10
442	185.5387031	3.627356193e-10
443	192.966474	7.068212682e-10
444	189.7445282	4.290754418e-10
445	190.4516812	4.045581647e-10
446	191.1015694	6.9398709e-11
447	184.6802648	1.915676506e-10
448	185.2357795	5.149836113e-10
449	186.0911495	4.605453796e-10
450	193.1395787	-1.865174681e-12
451	193.0159058	1.238973368e-10
452	188.4938037	7.873008911e-10
453	195.5489911	8.336940027e-10
454	187.0955847	1.487858725e-10
455	188.8426317	-4.704059364e-10
456	186.1090783	-1.915623216e-11
457	188.3157075	2.403819366e-10
458	191.2159969	-2.261710819e-10
459	190.1698614	-2.728484105e-11
460	194.4887355	5.739035913e-10
461	188.455364	2.647357888e-10
462	185.6665315	1.12677867e-10
463	191.7049781	6.442881784e-10
464	194.9175555	3.40541817e-10
465	187.9777084	-3.704982987e-10
466	187.4902541	-5.103117928e-11
467	185.9924326	-5.987565999e-11
468	187.722745	-1.34441791e-10
469	184.1462002	3.313811447e-10
470	189.5587365	2.105924324e-10
471	191.2772708	-4.989217928e-10
472	190.3550022	-2.813340672e-10
473	190.8180887	3.749143218e-10
474	194.3430732	2.408544475e-10
475	195.4134753	2.652509323e-10
476	193.3347461	3.999218734e-10
477	186.1184216	3.116031877e-10
478	191.4150159	7.299707505e-10
479	190.6814712	4.820197574e-10
480	196.1468904	-3.434585949e-10
481	192.0480402	-3.209450483e-10
482	193.5412362	3.026112694e-10
483	186.8218791	1.482849399e-10
484	197.9237233	-3.636415613e-10
485	179.2948499	-2.367972485e-10
486	130.0953061	-3.534275095e-10
487	165.3793881	-3.694449191e-10
488	194.2862404	-3.861302389e-10
489	194.6490906	-6.385434403e-10
490	193.2517476	-2.802007515e-10
491	178.7661794	5.288214311e-11
492	179.9999731	-3.541167359e-11
493	160.5896552	-2.199289639e-10
494	184.2850461	-1.456363918e-10
495	183.2277726	-9.915623878e-12
496	184.072247	3.175575358e-10
497	185.0409762	4.822577893e-10
498	183.044821	1.798774463e-10
499	185.6517877	8.422063047e-11
500	187.2676552	9.517009403e-11
501	182.4641501	-1.873736721e-10
502	181.4227146	-2.419913159e-10
503	186.3629993	5.602451836e-11
504	184.7242942	-2.196465232e-10
505	186.1057012	-1.998188282e-10
506	185.0306635	-1.191402532e-11
507	188.4840829	-8.206768598e-13
508	178.2178665	-5.90105742e-12
509	184.1562281	-2.949818168e-11
510	181.286856	-2.294893164e-10
511	183.0371929	2.311750791e-11
512	164.9411643	5.279137127e-10
513	163.510797	5.076827847e-12
514	166.5764626	-7.073932551e-10
515	167.9364487	-5.353086863e-10
516	169.428248	-4.089244499e-10
517	169.2166359	-2.873896676e-10
518	164.2687947	5.468692166e-11
519	165.537366	-1.989821641e-10
520	167.2756686	-2.718678616e-10
521	168.6605728	1.411191164e-10
522	171.5310955	7.914557898e-11
523	171.0351733	-2.691109557e-10
524	172.9853985	-2.986535463e-10
525	168.1206729	-5.678302273e-11
526	174.4387649	1.849045361e-10
527	174.3987519	4.371596418e-10
528	168.8901664	6.996181412e-11
529	171.6734135	-2.452384962e-10
530	172.4412416	-1.06654241e-10
531	177.3220113	-2.719815484e-10
532	168.8761886	-3.073985511e-11
533	176.3015874	2.033893054e-10
534	176.5573278	-3.411049221e-10
535	176.6277343	-5.803180159e-10
536	175.568314	-1.751825351e-10
537	175.5227407	-2.984688052e-10
538	173.9195935	-4.269029574e-10
539	180.1281543	-2.058495596e-10
540	169.1315851	-2.677342792e-10
541	172.6289003	-2.246878239e-10
542	173.8256138	4.125801922e-10
543	180.4609196	-6.964384625e-11
544	173.4289046	-7.93159316e-10
545	172.0636693	-2.575628599e-10
546	174.977499	-8.206058055e-11
547	172.7233037	-3.077396116e-10
548	173.4567038	1.985398512e-10
549	176.3690625	2.531059806e-10
550	183.4825177	-4.183231539e-10
551	172.7078867	1.860858134e-10
552	181.7127719	4.952678268e-10
553	180.7888928	-3.504165846e-10
554	182.8043012	-1.347224554e-10
555	183.733245	4.883666804e-10
556	183.7060017	-3.558042749e-11
557	182.6917908	-1.926672155e-10
558	175.7994209	5.447553519e-10
559	183.1044655	3.852562713e-11
560	179.7439848	-5.007407822e-10
561	187.1863773	-1.989945986e-10
562	182.8280271	-8.71498429e-11
563	187.9750847	-2.354401119e-10
564	187.092457	-1.109157211e-10
565	184.7376143	1.368753999e-10
566	186.085582	3.931219794e-10
567	177.8434941	5.29976063e-10
568	186.5465262	3.128288739e-10
569	186.1506931	8.862244272e-11
570	182.3492763	6.919442797e-11
571	189.275356	-1.153566132e-11
572	183.150858	-1.177298259e-10
573	187.4541974	2.935252041e-10
574	187.1506956	3.769304868e-10
575	185.8171904	5.261409086e-10
576	186.7652436	5.36397593e-10
577	184.0741585	4.427676004e-10
578	188.1844678	-7.341327546e-11
579	182.0019482	-3.255760106e-10
580	182.6006357	3.442792718e-10
581	191.8481814	7.064144825e-10
582	191.6165982	5.218581123e-11
583	190.8535863	-3.953886107e-10
584	185.490443	3.186748643e-10
585	187.8300724	2.983746583e-10
586	183.5104491	-2.559410461e-10
587	193.9580307	-2.744471317e-12
588	194.8249961	2.394635601e-10
589	190.0140796	-3.25682592e-10
590	190.9532804	-9.844569604e-11
591	190.8442105	4.872706683e-10
592	189.0441801	-2.980371505e-10
593	188.13476	-5.7163696e-10
594	194.5220159	1.614530731e-11
595	185.4552584	2.424620504e-10
596	191.6335336	9.372413956e-11
597	187.2326528	2.048530234e-10
598	194.3863526	-1.995577037e-10
599	190.3450981	-4.629185923e-10
600	191.6584583	2.209787908e-12
601	190.1553794	1.759374868e-10
602	193.0724989	2.324345161e-10
603	196.6988469	2.165165824e-10
604	186.7415679	-1.544542272e-10
605	185.5808027	-1.410889183e-10
606	193.288015	4.12638812e-10
607	193.457214	-2.040536629e-10
608	188.730516	-7.012808112e-10
609	186.5873488	-1.125268767e-10
610	193.8554883	2.884465999e-10
611	190.9400536	1.710578346e-10
612	198.9786421	1.894342461e-10
613	164.103992	-2.013322842e-10
614	123.0505761	-7.51120055e-10
615	170.4723142	-3.69912101e-10
616	192.7238251	-2.529425558e-10
617	191.6077111	-6.527365315e-10
618	189.4174361	-4.610960502e-10
619	178.3551834	-3.880717969e-10
620	175.5935153	-3.727240738e-10
621	156.2953612	1.311875053e-10
622	189.0862652	2.250981623e-10
623	186.6808421	-1.125002314e-10
624	187.011191	2.556674872e-10
625	187.0963606	3.474269761e-10
626	183.9263865	-1.123705573e-10
627	185.9000581	-1.078053202e-10
628	180.7549474	8.12558909e-11
629	181.5295627	-3.479954103e-10
630	187.112356	-5.683631343e-11
631	179.2683197	2.56488164e-10
632	182.3559657	-3.527969028e-10
633	183.2971149	-4.340652282e-10
634	179.6803948	-2.374367369e-10
635	189.0129541	-5.21827026e-10
636	186.9055522	-5.164588757e-10
637	190.5256915	-3.739231147e-12
638	181.0626665	-1.665254601e-10
639	184.4156379	-4.999556324e-11
640	169.5237181	4.316147439e-10
641	170.2594765	-9.636025311e-11
642	166.432117	-7.225215981e-10
643	171.2094732	-2.352793516e-10
644	164.784906	-1.028039875e-10
645	168.458045	-5.53561641e-10
646	171.4148324	-3.255760106e-10
647	163.2791164	1.006394967e-11
648	171.6350652	-1.786171211e-10
649	175.128261	-5.311289186e-10
650	169.839446	-4.319167246e-10
651	170.7205157	-3.568629836e-10
652	175.1082721	-7.633822463e-10
653	172.1405356	-5.480735865e-10
654	175.245447	2.054472148e-10
655	167.7243693	2.6965008e-10
656	168.5724842	-8.993072953e-11
657	174.7308741	1.011555284e-10
658	171.868095	2.322018133e-10
659	173.2445575	-1.651399018e-10
660	172.9231436	-8.04041278e-11
661	178.8476176	-2.820836897e-10
662	170.6283205	-9.16669407e-10
663	172.4721191	-6.557119292e-10
664	177.8310683	-3.442233165e-10
665	171.6148258	-3.527551584e-10
666	173.0792124	-3.595488351e-10
667	179.7385809	-4.064970582e-10
668	168.6809856	-6.054952095e-10
669	170.5086364	3.128519666e-11
670	173.4080297	2.712692293e-10
671	179.1395509	-6.216023252e-10
672	174.6967949	-4.362821215e-10
673	179.6384421	4.08268086e-10
674	174.1469697	-7.253220247e-11
675	173.5474864	-1.615552137e-10
676	176.7964231	6.116378515e-10
677	172.66314	-2.34470221e-11
678	169.992614	-4.716316226e-10
679	172.2768216	5.455902397e-10
680	181.1742031	3.965325845e-10
681	185.1986106	-5.88940452e-10
682	184.5328329	2.37720954e-11
683	170.2342163	5.891287458e-11
684	174.5153157	-7.536353763e-10
685	182.6192038	-1.284403695e-10
686	177.6123249	8.691074527e-10
687	184.2455629	3.014513084e-10
688	176.0575617	-1.698783336e-10
689	186.0236857	3.895284095e-11
690	184.9917166	3.326938725e-11
691	177.9091241	-4.10498302e-11
692	179.9954412	-6.313793932e-11
693	185.6767818	-2.831335166e-11
694	186.5671117	3.522959702e-10
695	182.1444424	4.9086335e-10
696	189.1210757	1.84664728e-10
697	187.4145794	-1.566142771e-10
