16384
0	142.2784245	0
1	141.5220211	1.065814104e-14
2	140.774251	1.953992523e-14
3	140.0369934	4.796163466e-14
4	139.3121019	3.907985047e-14
5	138.6014005	2.842170943e-14
6	137.9066791	9.237055565e-14
7	137.2296887	8.881784197e-14
8	136.572138	8.171241461e-14
9	135.9356885	7.993605777e-14
10	135.3219509	5.329070518e-14
11	134.7324814	1.065814104e-14
12	134.1687775	1.723066134e-13
13	133.6322745	9.414691249e-14
14	133.1243424	1.598721155e-13
15	132.6462823	2.291500323e-13
16	132.1993232	1.598721155e-13
17	131.7846191	3.552713679e-15
18	131.4032465	1.652011861e-13
19	131.0562014	2.415845302e-13
20	130.7443971	8.704148513e-14
21	130.4686619	3.552713679e-14
22	130.2297375	-2.131628207e-14
23	130.0282766	1.421085472e-13
24	129.8648416	3.019806627e-13
25	129.7399034	5.329070518e-14
26	129.6538401	2.167155344e-13
27	129.6069362	1.492139745e-13
28	129.5993816	3.090860901e-13
29	129.6312717	-1.669775429e-13
30	129.7026066	4.067857162e-13
31	129.8132913	2.131628207e-13
32	129.9631364	3.268496584e-13
33	130.1518575	-1.048050535e-13
34	130.3790771	1.065814104e-14
35	130.6443246	3.552713679e-15
36	130.9470379	3.392841563e-13
37	131.2865644	-9.414691249e-14
38	131.6621632	5.027089856e-13
39	132.073006	2.486899575e-14
40	132.5181798	1.953992523e-13
41	132.996689	7.567280136e-13
42	133.5074574	6.039613254e-14
43	134.0493313	-7.993605777e-14
44	134.6210818	3.375077995e-14
45	135.2214081	4.778399898e-13
46	135.8489407	3.819167205e-13
47	136.5022442	-4.050093594e-13
48	137.1798213	7.229772336e-13
49	137.8801163	8.331113577e-13
50	138.6015184	-7.105427358e-15
51	139.3423663	-1.598721155e-14
52	140.1009516	2.87769808e-13
53	140.8755231	3.161915174e-13
54	141.6642913	4.281019983e-13
55	142.4654322	-6.536993169e-13
56	143.2770922	7.513989431e-13
57	144.0973922	9.716671912e-13
58	144.9244322	-2.255973186e-13
59	145.7562961	-1.421085472e-14
60	146.591056	1.387334692e-12
61	147.4267772	3.090860901e-13
62	148.2615223	5.169198403e-13
63	149.0933566	-6.945555242e-13
64	149.9203523	7.052136652e-13
65	150.7405929	1.024957896e-12
66	151.5521786	-1.847411113e-13
67	152.3532302	-9.769962617e-14
68	153.1418938	-8.881784197e-15
69	153.9163454	1.98951966e-13
70	154.6747953	6.146194664e-13
71	155.415492	4.956035582e-13
72	156.1367272	5.702105454e-13
73	156.8368391	1.046274178e-12
74	157.5142168	-3.339550858e-13
75	158.1673043	1.362465696e-12
76	158.794604	1.586286658e-12
77	159.3946804	3.499422974e-13
78	159.9661634	5.737632591e-13
79	160.5077522	2.948752353e-13
80	161.0182174	8.792966355e-13
81	161.496405	9.663381206e-13
82	161.9412385	2.783551167e-12
83	162.3517218	-1.033839681e-12
84	162.7269416	-2.87769808e-13
85	163.0660694	2.238209618e-13
86	163.3683636	1.016076112e-12
87	163.6331715	6.465938895e-13
88	163.8599303	1.186606369e-12
89	164.0481694	7.993605777e-13
90	164.1975104	4.085620731e-13
91	164.3076688	1.223909862e-12
92	164.3784547	1.760369628e-12
93	164.4097727	2.296829393e-12
94	164.4016225	-1.429967256e-12
95	164.354099	-8.917311334e-13
96	164.2673918	2.321698389e-12
97	164.1417849	1.936228955e-12
98	163.977656	2.456701509e-12
99	163.7754755	-3.250733016e-13
100	163.5358056	-6.910028105e-13
101	163.2592986	1.083577672e-13
102	162.9466956	5.950795412e-13
103	162.5988246	1.064037747e-12
104	162.2165986	-6.927791674e-14
105	161.8010133	3.943512183e-13
106	161.3531446	1.12976295e-12
107	160.8741464	8.384404282e-13
108	160.3652474	1.254107929e-12
109	159.8277482	1.934452598e-12
110	159.2630186	-1.037392394e-12
111	158.6724936	-1.259436999e-12
112	158.0576705	1.794120408e-12
113	157.4201051	2.106759212e-12
114	156.761408	2.220446049e-12
115	156.0832405	-6.30606678e-13
116	155.387311	-3.623767952e-13
117	154.6753705	-1.580957587e-13
118	153.9492085	7.815970093e-14
119	153.2106489	2.989608561e-12
120	152.4615453	3.137046178e-12
121	151.7037768	1.971756092e-13
122	150.9392432	6.590283874e-13
123	150.1698607	7.585043704e-13
124	149.3975569	1.115552095e-12
125	148.6242667	1.175948228e-12
126	147.8519272	-1.467270749e-12
127	147.0824733	1.399769189e-12
128	146.3178326	1.421085472e-12
129	145.5599214	1.710631636e-12
130	144.8106397	1.64135372e-12
131	144.0718666	-6.110667528e-13
132	143.3454557	-3.623767952e-13
133	142.6332312	-4.671818488e-13
134	141.9369827	-1.936228955e-13
135	141.2584614	2.410516231e-12
136	140.5993759	-2.131628207e-14
137	139.9613878	1.243449788e-13
138	139.3461078	4.707345624e-13
139	138.7550919	2.629008122e-13
140	138.1898378	3.4283687e-13
141	137.6517808	7.371880884e-13
142	137.1422909	1.170619157e-12
143	136.6626691	8.899547765e-13
144	136.2141444	1.346478484e-12
145	135.7978709	1.382005621e-12
146	135.414925	1.058708676e-12
147	135.0663028	-8.775202787e-13
148	134.7529176	-3.748112931e-13
149	134.4755977	-7.176481631e-13
150	134.2350846	1.699973495e-12
151	134.0320312	2.222222406e-12
152	133.8669999	2.199129767e-12
153	133.7404616	-3.019806627e-14
154	133.6527944	-4.050093594e-13
155	133.6042827	4.831690603e-13
156	133.5951165	1.048050535e-13
157	133.6253911	-2.717825964e-13
158	133.6951067	1.215028078e-12
159	133.8041684	8.29558644e-13
160	133.9523865	8.206768598e-13
161	134.1394769	1.364242053e-12
162	134.3650619	1.003641614e-12
163	134.628671	3.449684982e-12
164	134.929742	3.115729896e-12
165	135.2676225	3.648636948e-12
166	135.6415713	2.469136007e-13
167	136.0507604	-1.918465387e-13
168	136.4942768	2.806643806e-13
169	136.9711247	-7.904787935e-13
170	137.480228	-3.215205879e-13
171	138.0204329	1.261213356e-13
172	138.5905106	-6.394884622e-14
173	139.1891603	3.819167205e-13
174	139.8150125	7.975842209e-13
175	140.4666318	2.842170943e-14
176	141.142521	4.440892099e-13
177	141.8411241	1.824318474e-12
178	142.5608306	1.167066443e-12
179	143.2999791	1.458388965e-12
180	144.0568611	1.71418435e-12
181	144.8297257	1.257660642e-12
182	145.616783	2.273736754e-12
183	146.4162093	2.485123218e-12
184	147.2261509	2.239985974e-12
185	148.0447287	2.442490654e-12
186	148.8700427	2.374989094e-12
187	149.7001768	-2.179589842e-12
188	150.5332032	-2.115640996e-12
189	151.3671869	-2.048139436e-12
190	152.2001909	-1.987743303e-12
191	153.0302803	-1.980637876e-12
192	153.8555272	3.993250175e-12
193	154.6740154	4.014566457e-12
194	155.4838448	3.97371025e-12
195	156.2831362	4.481748306e-12
196	157.070036	4.444444812e-12
197	157.84272	5.167422046e-12
198	158.5993984	-6.8567374e-13
199	159.33832	-8.508749261e-13
200	160.0577762	-1.056932319e-12
201	160.7561053	-2.415845302e-13
202	161.4316965	3.606004384e-13
203	162.0829937	1.328714916e-12
204	162.7084994	1.117328452e-12
205	163.3067779	8.579803534e-13
206	163.8764594	1.98419059e-12
207	164.4162428	7.471356867e-12
208	164.9248989	-9.769962617e-14
209	165.4012736	1.108446668e-12
210	165.8442905	7.585043704e-13
211	166.2529535	3.907985047e-13
212	166.6263491	2.543742994e-12
213	166.963649	2.172484415e-12
214	167.2641115	1.78701498e-12
215	167.5270839	3.185007813e-12
216	167.7520037	2.787103881e-12
217	167.9383998	2.383870878e-12
218	168.0858941	4.675371201e-12
219	168.1942022	-3.387512493e-12
220	168.2631339	-1.946887096e-12
221	168.292594	-2.369660024e-12
222	168.2825822	-2.783551167e-12
223	168.2331933	4.440892099e-12
224	168.1446169	4.019895528e-12
225	168.0171372	3.606004384e-12
226	167.8511317	5.00222086e-12
227	167.6470709	4.581224289e-12
228	167.4055169	5.051958851e-12
229	167.1271221	6.37889741e-12
230	166.8126275	-1.529443239e-12
231	166.4628613	-1.879385536e-12
232	166.0787363	-6.341593917e-13
233	165.6612483	-9.769962617e-14
234	165.2114732	-4.192202141e-13
235	164.7305648	7.052136652e-13
236	164.2197519	3.783640068e-13
237	163.6803352	9.237055565e-14
238	163.1136842	6.902922678e-12
239	162.5212342	6.613376513e-12
240	161.9044824	7.437606087e-12
241	161.2649846	2.842170943e-13
242	160.6043513	1.065814104e-13
243	159.9242439	1.719513421e-12
244	159.2263708	1.543654093e-12
245	158.512483	1.41042733e-12
246	157.78437	1.907807246e-12
247	157.0438558	1.779909553e-12
248	156.2927938	2.611244554e-12
249	155.5330632	2.895461648e-12
250	154.7665638	2.81019652e-12
251	153.9952117	-3.257838443e-12
252	153.2209348	-3.108624469e-12
253	152.4456677	2.829736445e-12
254	151.6713477	2.936317856e-12
255	150.8999094	2.854605441e-12
256	150.1332808	2.959410494e-12
257	149.373378	2.700062396e-12
258	148.622101	3.755218358e-12
259	147.8813288	3.907985047e-12
260	147.1529153	3.433697771e-12
261	146.4386844	3.591793529e-12
262	145.7404259	-1.289635065e-12
263	145.0598909	-1.88826732e-12
264	144.398788	-6.41264819e-13
265	143.7587788	-3.197442311e-13
266	143.1414741	-1.103117597e-12
267	142.5484298	-7.762679388e-13
268	141.9811436	-4.156675004e-13
269	141.4410509	4.579447932e-12
270	140.9295216	4.947153798e-12
271	140.4478567	5.348610443e-12
272	139.9972852	-1.740829703e-13
273	139.5789614	2.824407375e-13
274	139.1939615	1.207922651e-13
275	138.8432816	5.826450433e-13
276	138.5278349	1.055155963e-12
277	138.2484501	-1.811883976e-13
278	138.0058684	3.002043059e-13
279	137.8007427	1.785238624e-12
280	137.6336354	4.778399898e-13
281	137.5050175	9.84101689e-13
282	137.4152671	1.499245172e-12
283	137.3646685	-3.955946681e-12
284	137.3534118	2.556177492e-12
285	137.3815922	3.090860901e-12
286	137.44921	1.755040557e-12
287	137.5561703	2.273736754e-12
288	137.7022833	2.790656595e-12
289	137.887265	2.499334073e-12
290	138.1107377	3.021582984e-12
291	138.3722309	1.762145985e-12
292	138.6711823	2.291500323e-12
293	139.0069396	2.803091093e-12
294	139.3787617	-1.689315354e-12
295	139.7858203	-1.215028078e-12
296	140.2272026	-7.673861546e-13
297	140.7019128	-1.866951038e-12
298	141.2088749	-1.419309115e-12
299	141.7469349	5.050182494e-12
300	142.3148641	4.094502515e-12
301	142.9113618	4.515499086e-12
302	143.5350582	4.904521234e-12
303	144.1845182	4.117595154e-12
304	144.8582444	5.55822055e-12
305	145.554681	8.579803534e-13
306	146.2722175	1.758593271e-13
307	147.0091922	4.52970994e-13
308	147.7638969	-6.75015599e-14
309	148.5345806	1.971756092e-13
310	149.3194534	1.486810675e-12
311	150.1166917	1.177724585e-12
312	150.9244416	1.413980044e-12
313	151.7408241	1.598721155e-12
314	152.5639393	1.5063506e-12
315	153.3918709	1.826094831e-12
316	154.2226913	1.866951038e-12
317	155.0544655	1.911359959e-12
318	155.8852563	1.946887096e-12
319	156.713129	1.938005312e-12
320	157.5361556	3.28803651e-12
321	158.3524199	3.277378369e-12
322	159.1600218	3.222311307e-12
323	159.9570823	3.701927653e-12
324	160.7417475	3.645084234e-12
325	161.5121934	4.634514994e-12
326	162.2666301	1.03632658e-11
327	163.0033064	-7.425171589e-13
328	163.7205138	1.109334846e-11
329	164.4165906	-1.723066134e-13
330	165.0899259	1.082511858e-11
331	165.7389637	-6.732392421e-13
332	166.3622063	-4.497735517e-12
333	166.9582183	1.380229264e-12
334	167.5256298	-2.895461648e-13
335	168.0631395	8.455458556e-13
336	168.5695184	-1.001865257e-12
337	169.0436124	1.918465387e-13
338	169.4843451	1.433519969e-12
339	169.8907203	1.509548042e-11
340	170.2618246	7.034373084e-13
341	170.5968296	1.441158304e-11
342	170.8949938	-1.030286967e-13
343	171.1556644	-2.343014671e-12
344	171.3782787	4.936495657e-12
345	171.5623658	3.996802889e-13
346	171.7075477	4.105160656e-12
347	171.8135398	-4.849454172e-13
348	171.8801521	3.240074875e-12
349	171.9072892	9.166001291e-13
350	171.8949508	6.068034963e-12
351	171.843232	3.742783861e-12
352	171.7523221	5.146105764e-12
353	171.6225053	2.863487225e-12
354	171.4541593	6.235012506e-13
355	171.2477545	5.551115123e-12
356	171.003853	3.337774501e-12
357	170.7231071	4.641620421e-12
358	170.4062581	2.517097641e-12
359	170.0541339	6.121325669e-12
360	169.6676474	1.795896765e-12
361	169.2477944	8.398615137e-12
362	168.7956508	4.115818797e-12
363	168.3123705	-7.815970093e-12
364	167.7991822	5.744738019e-12
365	167.2573866	-8.361311643e-12
366	166.6883532	5.147882121e-12
367	166.0935173	-6.471267966e-12
368	165.4743762	6.846079259e-12
369	164.8324856	5.524469771e-12
370	164.169456	6.24389429e-12
371	163.486949	5.158540262e-12
372	162.7866727	7.307932037e-12
373	162.0703782	6.302514066e-12
374	161.3398551	-4.638067708e-12
375	160.5969273	5.941913628e-12
376	159.8434483	-4.735767334e-12
377	159.0812972	5.753619803e-12
378	158.3123739	-4.197531212e-12
379	157.5385945	8.453682199e-12
380	156.7618867	-4.289901767e-12
381	155.9841854	8.284928299e-12
382	155.2074276	-4.197531212e-12
383	154.4335483	8.292033726e-12
384	153.6644751	8.05400191e-12
385	152.9021243	-4.119371511e-12
386	152.1483958	8.167688748e-12
387	151.4051688	-3.746336574e-12
388	150.674297	8.466116697e-12
389	149.9576044	-2.239985974e-12
390	149.2568807	7.263523116e-12
391	148.5738771	-1.859845611e-12
392	147.9103023	7.57616192e-12
393	147.2678176	-1.30384592e-12
394	146.6480341	1.054267784e-11
395	146.0525076	-3.035793839e-12
396	145.4827358	-1.474376177e-12
397	144.9401541	-2.458477866e-12
398	144.4261323	-7.105427358e-13
399	143.9419715	1.094058177e-11
400	143.4889009	1.758593271e-13
401	143.0680744	8.631317883e-12
402	142.6805684	-2.090772e-12
403	142.3273791	9.382716826e-12
404	142.0094197	1.309174991e-12
405	141.7275186	1.023892082e-11
406	141.4824173	-1.261213356e-12
